2	10	25	3223	B	4	4	7																			
2	10	25	3223	B	5	5	10																			
2	10	25	3223	B	6	6	0																			
2	10	25	3223	B	7	7	5																			
2	10	25	3223	B	8	8	0																			
2	10	25	3223	B	9	9	0																			
2	10	25	3223	B	24	10	24																			
2	10	25	3230	C1	1	1	133																			
2	10	25	3230	C1	2	2	54																			
2	10	25	3230	C1	3	3	15																			
2	10	25	3230	C1	4	4	6																			
2	10	25	3230	C1	5	5	8																			
2	10	25	3230	C1	6	6	1																			
2	10	25	3230	C1	7	7	0																			
2	10	25	3230	C1	8	8	2																			
2	10	25	3230	C1	9	9	0																			
2	10	25	3230	C1	24	10	25																			
2	10	25	3232	B	1	1	163																			
2	10	25	3232	B	2	2	46																			
2	10	25	3232	B	3	3	22																			
2	10	25	3232	B	4	4	0																			
2	10	25	3232	B	5	5	10																			
2	10	25	3232	B	6	6	2																			
2	10	25	3232	B	7	7	1																			
2	10	25	3232	B	8	8	1																			
2	10	25	3232	B	9	9	0																			
2	10	25	3232	B	24	10	26																			
2	10	18	3248	B	1	1	51																			
2	10	18	3248	B	2	2	35																			
2	10	18	3248	B	3	3	62																			
2	10	18	3248	B	4	4	14																			
2	10	18	3248	B	5	5	13																			
2	10	18	3248	B	6	6	5																			
2	10	18	3248	B	7	7	4																			
2	10	18	3248	B	8	8	5																			
2	10	18	3248	B	9	9	2																			
2	10	18	3248	B	24	10	16																			
2	10	18	3255	B	1	1	35																			
2	10	18	3255	B	2	2	42																			
2	10	18	3255	B	3	3	42																			
2	10	18	3255	B	4	4	16																			
2	10	18	3255	B	5	5	16																			
2	10	18	3255	B	6	6	8																			
2	10	18	3255	B	7	7	6																			
2	10	18	3255	B	8	8	1																			
2	10	18	3255	B	9	9	4																			
2	10	18	3255	B	24	10	30																			
2	10	18	3268	C2	1	1	14																			
2	10	18	3268	C2	2	2	14																			
2	10	18	3268	C2	3	3	79																			
2	10	18	3268	C2	4	4	7																			
2	10	18	3268	C2	5	5	10																			
2	10	18	3268	C2	6	6	2																			
2	10	18	3268	C2	7	7	5																			
2	10	18	3268	C2	8	8	1																			
2	10	18	3268	C2	9	9	1																			
2	10	18	3268	C2	24	10	6																			
2	10	18	3269	C1	1	1	31																			
2	10	18	3269	C1	2	2	20																			
2	10	18	3269	C1	3	3	83																			
2	10	18	3269	C1	4	4	9																			
2	10	18	3269	C1	5	5	12																			
2	10	18	3269	C1	6	6	4																			
2	10	18	3269	C1	7	7	3																			
2	10	18	3269	C1	8	8	7																			
2	10	18	3269	C1	9	9	4																			
2	10	18	3269	C1	24	10	8																			
2	10	18	3290	B	1	1	10																			
2	10	18	3290	B	2	2	35																			
2	10	18	3290	B	3	3	76																			
2	10	18	3290	B	4	4	21																			
2	10	18	3290	B	5	5	15																			
2	10	18	3290	B	6	6	3																			
2	10	18	3290	B	7	7	4																			
2	10	18	3290	B	8	8	7																			
2	10	18	3290	B	9	9	0																			
2	10	18	3290	B	24	10	18																			
2	10	18	3290	C1	1	1	11																			
2	10	18	3290	C1	2	2	52																			
2	10	18	3290	C1	3	3	89																			
2	10	18	3290	C1	4	4	16																			
2	10	18	3290	C1	5	5	11																			
2	10	18	3290	C1	6	6	7																			
2	10	18	3290	C1	7	7	3																			
2	10	18	3290	C1	8	8	5																			
2	10	18	3290	C1	9	9	0																			
2	10	18	3290	C1	24	10	19																			
2	10	18	3304	B	1	1	32																			
2	10	18	3304	B	2	2	18																			
2	10	18	3304	B	3	3	82																			
2	10	18	3304	B	4	4	19																			
2	10	18	3304	B	5	5	19																			
2	10	18	3304	B	6	6	2																			
2	10	18	3304	B	7	7	1																			
2	10	18	3304	B	8	8	4																			
2	10	18	3304	B	9	9	3																			
2	10	18	3304	B	24	10	39																			
2	10	18	3304	C1	1	1	28																			
2	10	18	3304	C1	2	2	26																			
2	10	18	3304	C1	3	3	67																			
2	10	18	3304	C1	4	4	18																			
2	10	18	3304	C1	5	5	25																			
2	10	18	3304	C1	6	6	9																			
2	10	18	3304	C1	7	7	7																			
2	10	18	3304	C1	8	8	4																			
2	10	18	3304	C1	9	9	4																			
2	10	18	3304	C1	24	10	22																			
2	10	18	3305	B	1	1	12																			
2	10	18	3305	B	2	2	32																			
2	10	18	3305	B	3	3	77																			
2	10	18	3305	B	4	4	17																			
2	10	18	3305	B	5	5	17																			
2	10	18	3305	B	6	6	4																			
2	10	18	3305	B	7	7	2																			
2	10	18	3305	B	8	8	10																			
2	10	18	3305	B	9	9	3																			
2	10	18	3305	B	24	10	27																			
2	10	18	3305	C1	1	1	28																			
2	10	18	3305	C1	2	2	35																			
2	10	18	3305	C1	3	3	85																			
2	10	18	3305	C1	4	4	14																			
2	10	18	3305	C1	5	5	13																			
2	10	18	3305	C1	6	6	9																			
2	10	18	3305	C1	7	7	1																			
2	10	18	3305	C1	8	8	6																			
2	10	18	3305	C1	9	9	5																			
2	10	18	3305	C1	24	10	21																			
2	10	18	3305	C2	1	1	18																			
2	10	18	3305	C2	2	2	21																			
2	10	18	3305	C2	3	3	78																			
2	10	18	3305	C2	4	4	25																			
2	10	18	3305	C2	5	5	22																			
2	10	18	3305	C2	6	6	4																			
2	10	18	3305	C2	7	7	5																			
2	10	18	3305	C2	8	8	4																			
2	10	18	3305	C2	9	9	4																			
2	10	18	3305	C2	24	10	22																			
2	10	18	3313	C1	1	1	43																			
2	10	18	3313	C1	2	2	32																			
2	10	18	3313	C1	3	3	77																			
2	10	18	3313	C1	4	4	25																			
2	10	18	3313	C1	5	5	13																			
2	10	18	3313	C1	6	6	5																			
2	10	18	3313	C1	7	7	12																			
2	10	18	3313	C1	8	8	4																			
2	10	18	3313	C1	9	9	2																			
2	10	18	3313	C1	24	10	20																			
2	10	18	3315	C3	1	1	29																			
2	10	18	3315	C3	2	2	25																			
2	10	18	3315	C3	3	3	83																			
2	10	18	3315	C3	4	4	21																			
2	10	18	3315	C3	5	5	12																			
2	10	18	3315	C3	6	6	9																			
2	10	18	3315	C3	7	7	12																			
2	10	18	3315	C3	8	8	10																			
2	10	18	3315	C3	9	9	3																			
2	10	18	3315	C3	24	10	23																			
2	10	18	3320	C1	1	1	50																			
2	10	18	3320	C1	2	2	40																			
2	10	18	3320	C1	3	3	73																			
2	10	18	3320	C1	4	4	24																			
2	10	18	3320	C1	5	5	15																			
2	10	18	3320	C1	6	6	3																			
2	10	18	3320	C1	7	7	1																			
2	10	18	3320	C1	8	8	7																			
2	10	18	3320	C1	9	9	2																			
2	10	18	3320	C1	24	10	26																			
2	10	18	3321	C1	1	1	32																			
2	10	18	3321	C1	2	2	33																			
2	10	18	3321	C1	3	3	94																			
2	10	18	3321	C1	4	4	19																			
2	10	18	3321	C1	5	5	18																			
2	10	18	3321	C1	6	6	6																			
2	10	18	3321	C1	7	7	11																			
2	10	18	3321	C1	8	8	13																			
2	10	18	3321	C1	9	9	2																			
2	10	18	3321	C1	24	10	28																			
2	10	18	3321	C2	1	1	27																			
2	10	18	3321	C2	2	2	30																			
2	10	18	3321	C2	3	3	96																			
2	10	18	3321	C2	4	4	22																			
2	10	18	3321	C2	5	5	21																			
2	10	18	3321	C2	6	6	3																			
2	10	18	3321	C2	7	7	17																			
2	10	18	3321	C2	8	8	11																			
2	10	18	3321	C2	9	9	3																			
2	10	18	3321	C2	24	10	26																			
2	10	18	3322	C2	1	1	52																			
2	10	18	3322	C2	2	2	33																			
2	10	18	3322	C2	3	3	62																			
2	10	18	3322	C2	4	4	18																			
2	10	18	3322	C2	5	5	25																			
2	10	18	3322	C2	6	6	1																			
2	10	18	3322	C2	7	7	7																			
2	10	18	3322	C2	8	8	2																			
2	10	18	3322	C2	9	9	0																			
2	10	18	3322	C2	24	10	31																			
2	10	18	3325	B	1	1	26																			
2	10	18	3325	B	2	2	33																			
2	10	18	3325	B	3	3	64																			
2	10	18	3325	B	4	4	12																			
2	10	18	3325	B	5	5	21																			
2	10	18	3325	B	6	6	8																			
2	10	18	3325	B	7	7	8																			
2	10	18	3325	B	8	8	2																			
2	10	18	3325	B	9	9	3																			
2	10	18	3325	B	24	10	19																			
2	10	18	3336	C1	1	1	44																			
2	10	18	3336	C1	2	2	33																			
2	10	18	3336	C1	3	3	88																			
2	10	18	3336	C1	4	4	15																			
2	10	18	3336	C1	5	5	22																			
2	10	18	3336	C1	6	6	3																			
2	10	18	3336	C1	7	7	2																			
2	10	18	3336	C1	8	8	3																			
2	10	18	3336	C1	9	9	2																			
2	10	18	3336	C1	24	10	14																			
2	10	18	3338	B	1	1	26																			
2	10	18	3338	B	2	2	44																			
2	10	18	3338	B	3	3	99																			
2	10	18	3338	B	4	4	23																			
2	10	18	3338	B	5	5	21																			
2	10	18	3338	B	6	6	8																			
2	10	18	3338	B	7	7	7																			
2	10	18	3338	B	8	8	4																			
2	10	18	3338	B	9	9	3																			
2	10	18	3338	B	24	10	24																			
2	10	18	3338	C1	1	1	41																			
2	10	18	3338	C1	2	2	53																			
2	10	18	3338	C1	3	3	81																			
2	10	18	3338	C1	4	4	30																			
2	10	18	3338	C1	5	5	24																			
2	10	18	3338	C1	6	6	6																			
2	10	18	3338	C1	7	7	8																			
2	10	18	3338	C1	8	8	2																			
2	10	18	3338	C1	9	9	4																			
2	10	18	3338	C1	24	10	17																			
2	10	18	3339	B	1	1	28																			
2	10	18	3339	B	2	2	31																			
2	10	18	3339	B	3	3	40																			
2	10	18	3339	B	4	4	10																			
2	10	18	3339	B	5	5	16																			
2	10	18	3339	B	6	6	2																			
2	10	18	3339	B	7	7	7																			
2	10	18	3339	B	8	8	6																			
2	10	18	3339	B	9	9	1																			
2	10	18	3339	B	24	10	19																			
2	10	18	3339	C1	1	1	38																			
2	10	18	3339	C1	2	2	31																			
2	10	18	3339	C1	3	3	49																			
2	10	18	3339	C1	4	4	19																			
2	10	18	3339	C1	5	5	8																			
2	10	18	3339	C1	6	6	6																			
2	10	18	3339	C1	7	7	7																			
2	10	18	3339	C1	8	8	1																			
2	10	18	3339	C1	9	9	4																			
2	10	18	3339	C1	24	10	17																			
2	10	18	3345	B	1	1	42																			
2	10	18	3345	B	2	2	38																			
2	10	18	3345	B	3	3	89																			
2	10	18	3345	B	4	4	22																			
2	10	18	3345	B	5	5	15																			
2	10	18	3345	B	6	6	4																			
2	10	18	3345	B	7	7	1																			
2	10	18	3345	B	8	8	5																			
2	10	18	3345	B	9	9	0																			
2	10	18	3345	B	24	10	42																			
2	10	18	3345	C1	1	1	49																			
2	10	18	3345	C1	2	2	24																			
2	10	18	3345	C1	3	3	82																			
2	10	18	3345	C1	4	4	11																			
2	10	18	3345	C1	5	5	20																			
2	10	18	3345	C1	6	6	8																			
2	10	18	3345	C1	7	7	4																			
2	10	18	3345	C1	8	8	3																			
2	10	18	3345	C1	9	9	0																			
2	10	18	3345	C1	24	10	21																			
2	10	18	3350	C1	1	1	41																			
2	10	18	3350	C1	2	2	39																			
2	10	18	3350	C1	3	3	83																			
2	10	18	3350	C1	4	4	28																			
2	10	18	3350	C1	5	5	21																			
2	10	18	3350	C1	6	6	10																			
2	10	18	3350	C1	7	7	9																			
2	10	18	3350	C1	8	8	10																			
2	10	18	3350	C1	9	9	4																			
2	10	18	3350	C1	24	10	43																			
2	10	18	3354	B	1	1	45																			
2	10	18	3354	B	2	2	37																			
2	10	18	3354	B	3	3	48																			
2	10	18	3354	B	4	4	20																			
2	10	18	3354	B	5	5	29																			
2	10	18	3354	B	6	6	3																			
2	10	18	3354	B	7	7	9																			
2	10	18	3354	B	8	8	6																			
2	10	18	3354	B	9	9	6																			
2	10	18	3354	B	24	10	24																			
2	10	18	3354	C2	1	1	32																			
2	10	18	3354	C2	2	2	36																			
2	10	18	3354	C2	3	3	71																			
2	10	18	3354	C2	4	4	16																			
2	10	18	3354	C2	5	5	18																			
2	10	18	3354	C2	6	6	3																			
2	10	18	3354	C2	7	7	3																			
2	10	18	3354	C2	8	8	7																			
2	10	18	3354	C2	9	9	5																			
2	10	18	3354	C2	24	10	21																			
2	10	21	3361	C1	1	1	53																			
2	10	21	3361	C1	2	2	32																			
2	10	21	3361	C1	3	3	97																			
2	10	21	3361	C1	4	4	20																			
2	10	21	3361	C1	5	5	16																			
2	10	21	3361	C1	6	6	5																			
2	10	21	3361	C1	7	7	15																			
2	10	21	3361	C1	8	8	1																			
2	10	21	3361	C1	9	9	7																			
2	10	21	3361	C1	24	10	20																			
2	10	21	3374	B	1	1	27																			
2	10	21	3374	B	2	2	29																			
2	10	21	3374	B	3	3	134																			
2	10	21	3374	B	4	4	25																			
2	10	21	3374	B	5	5	16																			
2	10	21	3374	B	6	6	12																			
2	10	21	3374	B	7	7	9																			
2	10	21	3374	B	8	8	2																			
2	10	21	3374	B	9	9	4																			
2	10	21	3374	B	24	10	15																			
2	10	21	3378	B	1	1	44																			
2	10	21	3378	B	2	2	44																			
2	10	21	3378	B	3	3	76																			
2	10	21	3378	B	4	4	10																			
2	10	21	3378	B	5	5	16																			
2	10	21	3378	B	6	6	1																			
2	10	21	3378	B	7	7	11																			
2	10	21	3378	B	8	8	4																			
2	10	21	3378	B	9	9	1																			
2	10	21	3378	B	24	10	17																			
2	10	21	3378	C1	1	1	28																			
2	10	21	3378	C1	2	2	26																			
2	10	21	3378	C1	3	3	81																			
2	10	21	3378	C1	4	4	15																			
2	10	21	3378	C1	5	5	13																			
2	10	21	3378	C1	6	6	4																			
2	10	21	3378	C1	7	7	7																			
2	10	21	3378	C1	8	8	4																			
2	10	21	3378	C1	9	9	0																			
2	10	21	3378	C1	24	10	11																			
2	10	21	3378	C2	1	1	32																			
2	10	21	3378	C2	2	2	36																			
2	10	21	3378	C2	3	3	62																			
2	10	21	3378	C2	4	4	17																			
2	10	21	3378	C2	5	5	20																			
2	10	21	3378	C2	6	6	4																			
2	10	21	3378	C2	7	7	4																			
2	10	21	3378	C2	8	8	4																			
2	10	21	3378	C2	9	9	7																			
2	10	21	3378	C2	24	10	11																			
2	10	21	3381	B	1	1	35																			
2	10	21	3381	B	2	2	29																			
2	10	21	3381	B	3	3	92																			
2	10	21	3381	B	4	4	23																			
2	10	21	3381	B	5	5	18																			
2	10	21	3381	B	6	6	3																			
2	10	21	3381	B	7	7	2																			
